CustomerID,churn_probability
6516-NKQBO,0.30812598109452616
8672-OAUPW,0.3102523282992699
8207-DMRVL,0.006807128099867018
2804-ETQDK,0.04235580432636224
6689-VRRTK,0.020648758072632622
7138-GIRSH,0.499856897995524
9396-ZSFLL,0.29428364955460473
6464-KEXXH,0.8063917692147854
7134-MJPDY,0.02172382756546765
5240-CAOYT,0.012921730826577531
4059-IIEBK,0.9225037538834929
4881-JVQOD,0.5668365399189333
0516-UXRMT,0.13983531640966024
4851-BQDNX,0.8949632011225772
5148-HKFIR,0.020207912740582045
3003-CMDUU,0.006806183352803286
5016-IBERQ,0.21575181517152894
6797-UCJHZ,0.018006907926323697
2469-DTSGX,0.04542136366880565
9931-KGHOA,0.1839337521207651
1775-KWJKQ,0.2026585383807972
7665-VIGUD,0.3066252592213782
9411-TPQQV,0.5426395908029511
7954-MLBUN,0.14850557745348444
2077-DDHJK,0.08289708013922634
9574-BOSMD,0.04441851476715762
4908-XAXAY,0.7925469222578456
8404-VLQFB,0.1851485200335665
2391-IPLOP,0.0385239782332505
3509-GWQGF,0.3265742094365842
5845-BZZIB,0.24073953112694002
1140-UKVZG,0.04178481981954701
5183-SNMJQ,0.5371140543796012
8100-PNJMH,0.18905984068416554
7838-LAZFO,0.25644929327096216
2085-JVGAD,0.02045322961097503
8095-WANWK,0.3950407095623575
3030-ZKIWL,0.0832303466056277
9565-FLVCG,0.0542862688087025
8755-OGKNA,0.013074950336739576
2800-VEQXM,0.013597813378150109
5533-RJFTJ,0.019059691617219047
0214-JHPFW,0.6682516934250013
5642-MHDQT,0.6089422832791921
3088-FVYWK,0.05272742532823066
9092-GDZKO,0.028212877578603624
3729-OWRVL,0.045727135659772836
2324-AALNO,0.15557366896376248
5760-IFJOZ,0.0006839422176591771
2826-UWHIS,0.9370772802260928
7501-IWUNG,0.40952859403874453
4957-TREIR,0.11704756121146863
7251-LJBQN,0.12774064724823117
8040-MNRTF,0.11595339825516852
1536-HBSWP,0.7374535526118156
5313-FPXWG,0.13481924052326005
0946-FKYTX,0.01586582884537409
5076-YVXCM,0.6153721718507678
8262-COGGB,0.09215370826089299
6663-JOCQO,0.07512919398688417
9620-QJREV,0.794096931996908
2682-KEVRP,0.003128875637979839
2480-JZOSN,0.06927361245668559
0078-XZMHT,0.5079763189784459
9978-HYCIN,0.20106299198950006
8338-QIUNR,0.3556325209849691
1525-LNLOJ,0.3928066661752881
9450-TRJUU,0.28407742309367146
1766-GKNMI,0.1184172620696006
6942-LBFDP,0.801717295062555
1456-TWCGB,0.2648666669117219
7596-ZYWBB,0.24703803920430403
8329-UTMVM,0.1541822311710858
3014-WJKSM,0.05904946153035578
3347-YJZZE,0.39942342577226786
7929-DMBCV,0.17757992175145174
9661-JALZV,0.09761742898957419
5433-KYGHE,0.040431973878806184
4312-KFRXN,0.019253909869145734
5575-TPIZQ,0.049961630956868494
0114-IGABW,0.15744524839757312
9944-AEXBM,0.13583055867634117
1853-ARAAQ,0.21023612739368244
6952-OMNWB,0.09361951544750342
4697-LUPSU,0.13524296262077004
8434-VGEQQ,0.011630868181041226
6549-YMFAW,0.5270853797088386
4950-HKQTE,0.09489772425764854
6786-OBWQR,0.02372688760852548
2753-JMMCV,0.011903378154760539
6621-YOBKI,0.12030214657667712
1216-JWVUX,0.07304047915210164
7564-GHCVB,0.07565838750893555
1173-NOEYG,0.036324300542173504
7595-EHCDL,0.1263438283348136
6647-ZEDXT,0.6574108022894489
2521-NPUZR,0.24744141310098378
1307-TVUFB,0.20387859225661864
7503-MIOGA,0.11075012153066922
4381-MHQDC,0.8125318922286549
6923-JHPMP,0.11841691041202822
4018-PPNDW,0.04322684864520725
1635-FJFCC,0.16143483509374298
2499-AJYUA,0.5994348594445837
6919-ELBGL,0.09444448312305975
3966-HRMZA,0.19341730584921382
6425-JWTDV,0.7354311897802719
8405-IGQFX,0.33778250163058415
8224-IVVPA,0.11335018540484897
9477-LGWQI,0.3878003716539413
1410-RSCMR,0.9594327524438588
3115-CZMZD,0.19701788129428024
0139-IVFJG,0.11955035859709742
5730-DBDSI,0.02976946611438564
0030-FNXPP,0.7785595422363335
5684-FJVYR,0.5520648112239855
4013-GUXND,0.36571229275489125
1266-NZYUI,0.03750909709800461
7969-FFOWG,0.4222752789144451
4718-DHSMV,0.001849229270188427
5175-WLYXL,0.11094753723450566
7817-OMJNA,0.2984006298629304
8728-SKJLR,0.17268552499094877
3137-NYQQI,0.02761154948496399
7706-DZNKK,0.1349895639047317
8823-RLPWL,0.10337187937857419
9505-SQFSW,0.8983307830536879
3758-CKOQL,0.05811880833168895
5676-CFLYY,0.39211047810770683
7521-AFHAB,0.3083503397724753
0285-INHLN,0.7387374485824183
5125-CNDSP,0.015962025783385975
4992-LTJNE,0.3903058470968604
2202-OUTMO,0.03147522695693987
0810-BDHAW,0.08984435026381095
0229-LFJAF,0.006227978795797372
7131-ZQZNK,0.8620974752205677
3442-ZHHCC,0.1467020708485146
5726-CVNYA,0.8821352193994539
9871-ELEYA,0.03687410109334554
4257-GAESD,0.5889201569382203
5173-WXOQV,0.49912155150416543
2040-OBMLJ,0.08100255609549661
6286-ZHAOK,0.32802527195138725
3807-XHCJH,0.8491387482104694
5671-RQRLP,0.07172356075233036
8859-AXJZP,0.3267607191602516
3174-AKMAS,0.07808532781164963
9926-PJHDQ,0.7997893582109112
7382-DFJTU,0.1449308434372794
2798-NYLMZ,0.12965176680973065
8098-TDCBU,0.01851991085364016
3551-GAEGL,0.018080900675263082
4785-NKHCX,0.3016571466799624
3196-NVXLZ,0.0030891559964158107
0036-IHMOT,0.530630697293855
4178-EGMON,0.008368685042225299
4220-TINQT,0.04067975146060454
5318-YKDPV,0.4328206160726211
7975-TZMLR,0.3013798402298353
0295-QVKPB,0.09238806278955848
4335-BSMJS,0.12823549497580286
9146-JRIOX,0.3248074381758991
5337-IIWKZ,0.17975624504251778
9650-VBUOG,0.3912473736980275
3487-EARAT,0.7309267634823422
2672-TGEFF,0.8252131145284701
4250-WAROZ,0.014045694321346542
8184-WMOFI,0.12135039668472172
6092-QZVPP,0.8345111363659152
4625-LAMOB,0.7203670808018292
0392-BZIUW,0.691753122163889
6549-NNDYT,0.044713118545958934
0422-OHQHQ,0.2416499277735521
6916-HIJSE,0.012622622462566216
2316-ESMLS,0.041217795725251874
9778-OGKQZ,0.021653089139211986
7408-OFWXJ,0.15774204402473566
6007-TCTST,0.06726122284212416
2252-NKNSI,0.5217199516248412
8713-IGZSO,0.6355362302196075
7905-TVXTA,0.04296061091912642
7695-PKLCZ,0.04837581477602995
8374-UULRV,0.02730789296958357
3224-DFQNQ,0.3720283711822045
5275-PMFUT,0.033656690742357366
4795-UXVCJ,0.020600752915022277
9777-IQHWP,0.011468845965821553
0979-MOZQI,0.23591824229106767
2732-ISEZX,0.28055449516849146
0323-XWWTN,0.009579229792975036
1937-OTUKY,0.05539414360467692
1573-LGXBA,0.8574096257518514
1764-VUUMT,0.13311947264256682
4713-ZBURT,0.7239226181655332
3050-GBUSH,0.11390435660408813
7876-AEHIG,0.2001492419032945
7945-HLKEA,0.6278304585557813
9342-VNIMQ,0.12212266279866742
3523-BRGUW,0.006473217887459385
3199-NPKCN,0.8433102819668397
5170-PTRKA,0.35276735117346075
4661-NJEUX,0.006057788128371112
2123-AGEEN,0.3077427641707279
1258-YMZNM,0.37474550328669953
0048-LUMLS,0.03181376102272274
5898-IGSLP,0.029775651819667976
6259-WJQLC,0.2468667181543722
7997-EASSD,0.22430350711332145
0730-KOAVE,0.5119936522831939
8975-SKGRX,0.005104829610333511
0678-RLHVP,0.7953942903343774
2267-FPIMA,0.4625498533339514
1051-GEJLJ,0.011408496076549937
5285-MVEHD,0.5584637639401634
0379-DJQHR,0.3097268422090296
5543-QDCRY,0.8933647599531503
0297-RBCSG,0.8544114516161978
4694-PHWFW,0.003465407916152149
0835-JKADZ,0.08776689115975157
7508-SMHXL,0.031624838607819505
3865-YIOTT,0.04195751068500607
5993-BQHEA,0.7802655204301641
6024-RUGGH,0.009236709357551018
3956-CJUST,0.732883324140892
4079-WWQQQ,0.07882898583793517
6103-BOCOU,0.021411345767974346
5149-TGWDZ,0.622893837720658
7471-WNSUF,0.23164643552588485
8942-DBMHZ,0.23723540789006903
4301-VVZKA,0.8138663404893841
9199-PWQVC,0.041566281902630946
4824-GUCBY,0.42984006849834516
5393-HJZSM,0.574481006264178
0862-PRCBS,0.05561789028496509
8812-ZRHFP,0.3257884604171958
5146-CBVOE,0.7720418065990408
0454-OKRCT,0.5592855650205243
5787-KXGIY,0.4455273814915573
4198-VFOEA,0.6544857341403975
6630-UJZMY,0.03446361759479939
5709-LVOEQ,0.012596545425127906
2692-AQCPF,0.11913575194541304
0347-UBKUZ,0.604129961852133
0835-DUUIQ,0.034120977807242145
0811-GSDTP,0.18650040545304122
7567-ECMCM,0.7336707485245734
6115-ZTBFQ,0.38875823129378795
6353-BRMMA,0.339738211584652
6231-WFGFH,0.10480289349732447
9904-EHEVJ,0.031223195828384422
6169-PPETC,0.2730152002361219
8584-KMVXD,0.16952795043266408
8467-WYNSR,0.05943211212151205
0851-DFJKB,0.5141123283074734
5382-SOYZL,0.5791015725677231
3261-CQXOL,0.7558018957077044
8388-FYNPZ,0.12166242224126494
4002-BQWPQ,0.19694440377690026
5651-YLPRD,0.6650865140560362
2826-DXLQO,0.5196373760668456
4378-BZYFP,0.4890251027909473
9489-UTFKA,0.48070541677384904
4849-PYRLQ,0.047255316832524465
7764-BDPEE,0.0023051062577972813
3429-IFLEM,0.051638135117374626
5002-GCQFH,0.03737873386835669
0556-FJEGU,0.04822554313061728
0604-THJFP,0.03789529580078511
5879-SESNB,0.7152762485165463
6461-PPAXN,0.17432187480941824
3318-ISQFQ,0.04762000811785003
1106-HRLKZ,0.04091520279086386
2483-XSSMZ,0.1569794376528636
8165-ZJRNM,0.8123643333639667
2604-XVDAM,0.18502209097068323
3717-OFRTN,0.5056375597458567
9046-JBFWA,0.09801869476898063
3280-NMUVX,0.3371709182275012
1206-EHBDD,0.0428986934814602
8361-LBRDI,0.10930663776411004
4883-KCPZJ,0.7090448129111673
9108-EQPNQ,0.7870885025054211
7277-KAMWT,0.7302528526377567
2545-LXYVJ,0.26683770587062927
3234-VKACU,0.014101974833463598
8120-JDCAM,0.1357312014541284
8917-FAEMR,0.7190127914407449
7047-YXDMZ,0.011126931189493483
2858-EIMXH,0.16384738958225842
6419-ZTTLE,0.3929115605912451
0929-HYQEW,0.3268645484168037
6614-YOLAC,0.7503445129486481
7426-RHZGU,0.06565860202103875
4065-JJAVA,0.712447687668908
7649-SIJJF,0.001293214260425462
9361-YNQWJ,0.8895936191311941
3748-FVMZZ,0.13343242501752553
9391-TTOYH,0.7874044461684739
1452-XRSJV,0.6446587401109447
3422-WJOYD,0.43293089946287533
8242-SOQUO,0.837604718982781
7460-ITWWP,0.21582673663260957
7147-AYBAA,0.3053401672266582
7868-TMWMZ,0.43913012748432717
6732-FZUGP,0.2135783199028747
8329-GWVPJ,0.28841238176648093
1352-VHKAJ,0.5979833293050456
2632-TACXW,0.2694958888432103
8146-QQKZH,0.5999247877102932
1767-CJKBA,0.14877924066881937
6445-TNRXS,0.0323192992682332
4581-LNWUM,0.15544851419182001
4869-EPIUS,0.009108950478152526
1915-OAKWD,0.08226714011474669
7296-PIXQY,0.43547099834665826
3354-OADJP,0.023633169210845833
3524-WQDSG,0.013672858378593795
0810-DHDBD,0.1487942686959422
4026-SKKHW,0.6418185750737506
2829-HYVZP,0.7428997718167089
3845-JHAMY,0.052747132274143245
7013-PSXHK,0.010853227502303123
3486-NPGST,0.19197146157342485
6100-FJZDG,0.6017707166702393
4829-ZLJTK,0.21778290058831742
1730-VFMWO,0.48458579283910946
7143-BQIBA,0.3186683318580378
3800-LYTRK,0.009436749119371868
9646-NMHXE,0.7026450046646364
7030-NJVDP,0.40605690540903
8883-GRDWQ,0.5395132627789772
7771-ZONAT,0.7176578818431888
2111-DWYHN,0.06933549811988045
4194-WHFCB,0.645224519649274
4121-AGSIN,0.643724878056969
9845-PEEKO,0.10070787142026116
0455-XFASS,0.2943260299906191
0301-KOBTQ,0.06881418287671896
1751-NCDLI,0.28023101551289903
4367-NUYAO,0.1399343470967465
9170-ARBTB,0.07146101332370959
7241-AJHFS,0.20853390801085775
4546-FOKWR,0.004427791118440483
9036-CSKBW,0.08297982730514236
5832-TRLPB,0.023985054851502707
8590-YFFQO,0.3362752991597608
8659-IOOPU,0.613177340388581
1338-CECEE,0.29056351575558786
7439-DKZTW,0.8334650607445419
4646-QZXTF,0.46429555479695467
9742-XOKTS,0.023370101938079188
6921-OZMFH,0.04618520329542807
9578-FOMUK,0.16354414814415033
4712-UYOOI,0.6824177280247733
7722-CVFXN,0.763112792624457
8717-VCTXJ,0.11804061711016452
7363-QTBIW,0.14649445798642766
4159-NAAIX,0.6712898055913475
0971-QIFJK,0.008677486467789876
9397-TZSHA,0.009605110140833479
3391-JSQEW,0.4543126842454153
0343-QLUZP,0.10662154634854597
2176-LVPNX,0.010413135947168008
3312-UUMZW,0.18705239164563184
1271-UODNO,0.003447903111835613
8461-EFQYM,0.022296681802767667
6900-RBKER,0.20136547161211776
6891-JPYFF,0.05892302552849257
1459-QNFQT,0.073500405440297
1047-NNCBF,0.016725284484539006
3696-XRIEN,0.37101274010903595
0074-HDKDG,0.07544533674469653
8791-GFXLZ,0.07891227115921785
9330-DHBFL,0.11073069497618125
0098-BOWSO,0.16462978610662732
3452-ABWRL,0.4472698558418119
5859-HZYLF,0.008344005836163026
3156-QLHBO,0.022583974327733798
2208-NQBCT,0.2677301352231683
1779-PWPMG,0.05309159479432985
6621-NRZAK,0.311699163824881
0831-JNISG,0.5408880851097175
0774-IFUVM,0.009990958792026125
3082-WQRVY,0.05382037830128971
9553-DLCLU,0.5072771775606251
1641-BYBTK,0.9223652611473913
2460-NGXBJ,0.07545557406679958
2446-ZKVAF,0.011303331416278005
3522-CDKHF,0.3848307630202806
1430-SFQSA,0.19975727624278805
0411-EZJZE,0.4682266863825068
8807-ARQET,0.010003122856542035
8992-CEUEN,0.6317850940218774
4320-QMLLA,0.6733822192773761
8777-PVYGU,0.8156983066648664
8292-ITGYJ,0.003262753494371378
6870-ZWMNX,0.7244607503277871
0621-CXBKL,0.7012715507961383
5268-DSMNQ,0.04045392673419494
5334-JLAXU,0.007084183231146588
6242-MBHPK,0.9477562872543107
9359-UGBTK,0.5395702789691862
4782-OSFXZ,0.28600570491127525
6479-OAUSD,0.22531795952543193
7129-ACFOG,0.43949642754499646
4189-NAKJS,0.6427981778254006
5562-BETPV,0.2068498367152705
1282-IHQAC,0.5054662917365649
9127-FHJBZ,0.011153454899382987
1641-RQDAY,0.01377888154124636
6994-ORCWG,0.009258895546518167
1346-UFHAX,0.10835180983382783
2933-XEUJM,0.4138302574873608
5461-QKNTN,0.917524198091978
4835-YSJMR,0.3490257271432804
3164-YAXFY,0.027438210899706567
0887-WBJVH,0.3221870949607166
4660-IRIBM,0.10753108491109215
7670-ZBPOQ,0.5679882623373306
8089-UZWLX,0.0019476227407950355
0080-OROZO,0.5334078269116129
3916-NRPAP,0.6810742557096265
6807-SIWJI,0.02345127790955807
8221-HVAYI,0.6595676731758994
5232-NXPAY,0.79003028039863
8967-SZQAS,0.1655443771184187
4468-KAZHE,0.05265904457859414
0455-ENTCR,0.028112426001494543
8944-AILEF,0.501964845091145
5542-NKVRU,0.7515156710044112
7126-RBHSD,0.3163843642373332
5370-IIVVL,0.31470939041886575
6789-HJBWG,0.4563218455097144
9087-EYCPR,0.0052143480315903785
6791-YBNAK,0.06502997890125183
6077-BDPXA,0.8325909208208774
0013-MHZWF,0.4890579361804647
8268-YDIXR,0.06949706100582258
4291-SHSBH,0.048420092980230665
6980-IMXXE,0.7918112102896551
0040-HALCW,0.05562702231158291
0784-GTUUK,0.8691316326077876
2294-DMMUS,0.0330147634908833
0872-JCPIB,0.27038841372454997
3055-MJDSB,0.20574035074232594
9091-WTUUY,0.5585730817018456
7115-IRDHS,0.7129602106791397
8496-DMZUK,0.4852870020622419
2040-VZIKE,0.09646778665179587
9068-VPWQQ,0.005876364386753592
0178-SZBHO,0.34331649324428876
0384-RVBPI,0.03645205783609165
1299-AURJA,0.11428299552261129
4525-VZCZG,0.25578309882731337
1543-LLLFT,0.02818027748150766
2788-CJQAQ,0.8192890552003
0319-QZTCO,0.046533730769676276
2120-SMPEX,0.3898741330108271
0096-FCPUF,0.056010008800567446
0668-OGMHD,0.0501181042466319
6507-ZJSUR,0.37634433059563566
9408-HRXRK,0.2763612035351695
5593-SUAOO,0.10069252412163225
6766-HFKLA,0.021975315953402845
7617-EYGLW,0.6141071439563427
9220-ZNKJI,0.6914624223097364
2226-ICFDO,0.15947250250663758
0723-VSOBE,0.019251695366157603
5529-GIBVH,0.20084593382866234
9992-UJOEL,0.045845958552870075
4741-WWJQZ,0.1956681215988744
6625-UTXEW,0.63104605659589
6244-BESBM,0.3379482151524427
1004-NOZNR,0.1900011942627724
1251-STYSZ,0.058621627676207974
2612-PHGOX,0.42430855383442434
8480-PPONV,0.06416407611447357
8780-IHCRN,0.08028171686506719
4598-ZADCK,0.06598262238502248
1257-SXUXQ,0.2939641538780768
9681-KYGYB,0.03375901857649743
7182-OVLBJ,0.06572943114641412
5095-ETBRJ,0.2596944980328961
7005-CYUIL,0.2223372198111249
4821-WQOYN,0.017707326565244656
4730-AWNAU,0.018924846702119233
3452-FLHYD,0.042004797852134804
2388-LAESQ,0.031063288482161798
9531-NSBMR,0.04775050503244505
6260-ONULR,0.5307543083584837
4389-UEFCZ,0.1404587439593524
8711-LOBKY,0.6234934210117797
8985-OOPOS,0.7518149778242396
8800-ZKRFW,0.5292193282383347
2616-FLVQC,0.26669566965220187
9968-FFVVH,0.567855661652914
3108-PCCGG,0.023019754347254943
8390-FESFV,0.26737317746458966
3022-BEXHZ,0.057130986596475856
6248-TKCQV,0.4799878783093262
6729-GDNGC,0.36568577530972785
6198-ZFIOJ,0.295038737480229
5989-OMNJE,0.6677103214926953
1291-CUOCY,0.1001924295415796
9795-SHUHB,0.07527851104386794
3230-IUALN,0.29081374645115626
0042-RLHYP,0.7241018144305366
4945-RVMTE,0.029789559094181822
1866-NXPSP,0.4437854536509277
3941-XTSKM,0.6439617129573918
1661-CZBAU,0.01599767005075276
5158-RIVOP,0.12705330145099578
9788-YTFGE,0.2517043392070799
9277-JOOMO,0.005606429685942821
1907-YLNYW,0.2081003716914985
8947-YRTDV,0.39702771836518513
3161-ONRWK,0.9338033226345666
0114-RSRRW,0.2724315931710267
4565-NLZBV,0.11096003574275928
6682-VCIXC,0.5330368607975035
6475-VHUIZ,0.641921857587592
3910-MRQOY,0.003826513433385499
0661-WCQNQ,0.005519749983175906
7537-RBWEA,0.41194009901649464
4656-CAURT,0.8674972637503042
0121-SNYRK,0.3112458301299313
3733-LSYCE,0.11731316837773276
6265-FRMTQ,0.20568272721332292
1371-DWPAZ,0.014138223734396013
2017-CCBLH,0.08452644739534303
7690-KPNCU,0.04999409815241842
0536-BGFMZ,0.0045433019450418855
2293-IJWPS,0.07671019908319095
5469-NUJUR,0.06062388169402253
2625-TRCZQ,0.05712436135336323
4102-HLENU,0.04812763028851735
7266-GSSJX,0.2993553464916566
7722-VJRQD,0.14809162171202067
7073-QETQY,0.09117472592638079
5624-RYAMH,0.6419018562173276
0196-JTUQI,0.6853665241279959
7130-YXBRO,0.8623990327676133
9272-LSVYH,0.02520187203488685
3084-DOWLE,0.07399592545040817
1084-MNSMJ,0.10823700070392785
4238-HFHSN,0.04570990380460276
6250-CGGUN,0.12077301888819376
5478-JJVZK,0.2151376558895861
7596-IIWYC,0.18884565057812236
9793-WECQC,0.3052540761529544
4291-HPAXL,0.19304637006350034
8999-YPYBV,0.717100660903544
1839-FBNFR,0.8044497063683897
3071-MVJCD,0.005075737738726772
1697-BCSHV,0.3160856102613678
0562-KBDVM,0.03925367393603065
1131-SUEKT,0.25707217936996773
3717-OEAUQ,0.10777377755389825
4538-WNTMJ,0.45756408015127764
9432-RUVSL,0.4026666133436514
8060-HIWJJ,0.06722984345713226
7684-XSZIY,0.12354304605217982
9089-UOWJG,0.47871430816127997
8039-ACLPL,0.37053473841213547
9885-AIBVB,0.2815857548780299
1934-MKPXS,0.014296625330882985
2592-YKDIF,0.06433026994760425
2272-JKMSI,0.1142077740097465
8714-CTZJW,0.20678875589638668
3569-EDBPQ,0.7573923484694199
3131-NWVFJ,0.12516221063614633
7521-YXVZY,0.07621931611625603
2373-NTKOD,0.038597820218274806
1970-KKFWL,0.24973963036476765
9337-SRRNI,0.07868226668954405
0895-UADGO,0.00482879426331609
5678-VFNEQ,0.07273260562860928
5977-CKHON,0.005606759697427019
2692-BUCFV,0.028644641182884973
1830-GGFNM,0.0064313881021114475
5302-BDJNT,0.02445889956887901
5223-UZAVK,0.06282563601304278
4859-ZSRDZ,0.3637615803599443
5651-WYIPH,0.04955180913415015
9350-VLHMB,0.026392400427201174
3498-LZGQZ,0.4191541257453553
8785-CJSHH,0.5845338722079679
3870-SPZSI,0.004783553303528283
7560-QRBXH,0.01824736988128482
7077-XJMET,0.11468102465039472
8752-GHJFU,0.01689899486750564
6896-SRVYQ,0.003996751086191708
4652-ODEVH,0.045816949999905585
6510-UPNKS,0.4169284982012198
6718-BDGHG,0.5841414963828864
9046-DQMTP,0.2649907398134445
6439-LAJXL,0.11281592347962002
9052-VKDUW,0.04062563489861418
1666-JZPZT,0.0351082740621042
5777-KJIRB,0.04389357705380581
7677-SJJJK,0.6097389920247828
2480-EJWYP,0.014893105120670772
3253-HKOKL,0.1889816635346101
7055-HNEOJ,0.43492818947303435
5514-YQENT,0.5987491338736051
3211-AAPKX,0.0807883723102423
8445-DNBAE,0.1709691014450572
2958-NHPPS,0.1402017783145341
6806-YDEUL,0.46529053621292965
1735-XMJVH,0.6123367356291616
6890-PFRQX,0.688462984960597
0222-CNVPT,0.0257556948320716
5899-OUVKV,0.054649364862831326
8681-ICONS,0.33023479512944653
1621-YNCJH,0.005746833762142192
6362-QHAFM,0.05835462325357206
3070-BDOQC,0.6057458942946572
6234-PFPXL,0.04392781674063157
9824-QCJPK,0.36009517331513374
4283-IVYCI,0.1511954875599874
1866-OBPNR,0.6262357040730747
8205-MQUGY,0.5061225696677921
8970-ANWXO,0.897305267348743
9480-BQJEI,0.05080081396541403
6979-TNDEU,0.5449358563333454
9777-WJJPR,0.4173864588865194
9495-SKLKD,0.07499456837780931
6048-UWKAL,0.3567698339961642
5067-DGXLL,0.8171588211286757
6281-FKEWS,0.21853958233944848
8898-KASCD,0.059462390423449696
9242-TKFSV,0.5453172622212248
9290-SHCMB,0.10299411092611502
0743-HNPFG,0.009863479093616725
2277-BKJKN,0.47659187145574966
5035-PGZXH,0.0924978820025076
8695-WDYEA,0.09995873403367006
6543-JXSOO,0.04654479526701728
8016-ZMGMO,0.14614713774361524
8605-ITULD,0.052117301349614405
6416-YJTTB,0.034668248314630876
4472-VESGY,0.16995724523181932
3195-TQDZX,0.7158897350021266
3128-YOVTD,0.030214334641527715
1728-CXQBE,0.02044633700624509
7041-TXQJH,0.060775272268249185
5014-GSOUQ,0.07266713554544055
5724-BIDBU,0.14198323115422185
0481-SUMCB,0.908609433346243
1769-GRUIK,0.32033310313123775
8819-WFGGJ,0.26490526171024936
7427-AUFPY,0.027600480863717088
2811-POVEX,0.02018736859293631
7898-PDWQE,0.156924056094369
9972-EWRJS,0.5364420776269018
9314-IJWSQ,0.48749069518188987
5799-JRCZO,0.49155732687852255
1921-KYSAY,0.8264467295532397
6198-RTPMF,0.015414260965567427
2924-KHUVI,0.011221981682585222
1925-GMVBW,0.22371888851888816
6184-DYUOB,0.024073815929318683
9207-ZPANB,0.5820303762443465
9327-QSDED,0.2494530482569097
1656-DRSMG,0.18831565863770547
3012-VFFMN,0.06953179893125586
2984-AFWNC,0.040115496393301114
0640-YJTPY,0.6578320868016052
8096-LOIST,0.641371224837008
9764-REAFF,0.2741858304855343
7107-UBYKY,0.8599845565178967
4881-GQJTW,0.05795251624642755
7876-DNYAP,0.6619190099317573
7905-NJMXS,0.0011824606433761106
2882-WDTBA,0.11754021739932927
2091-GPPIQ,0.051360911893702316
5071-FBJFS,0.1346062377322395
2796-UUZZO,0.7854977199935597
2429-AYKKO,0.13641159644908488
9798-OPFEM,0.6693995155394885
3794-NFNCH,0.012776045032927086
5193-QLVZB,0.03539096219339718
7114-AEOZE,0.00883274678311715
5522-NYKPB,0.12807793580025298
9957-YODKZ,0.6750660222592785
6518-KZXCB,0.003503986661352006
2245-ADZFJ,0.03195590578408916
7776-QGYJC,0.7242378990052509
9313-QOLTZ,0.01590315107511743
4672-FOTSD,0.19443044118094965
9818-XQCUV,0.03577800986641003
7338-ERIVA,0.27814948953046725
8259-NFJTV,0.3951612990203367
3223-DWFIO,0.25317094913044624
6968-GMKPR,0.35650469984501487
4751-ERMAN,0.4363174874990199
1436-ZMJAN,0.01595598951702091
3292-PBZEJ,0.6962945223765062
0799-DDIHE,0.07135235311030401
3070-FNFZQ,0.03270673745798062
2812-SFXMJ,0.1962671918582109
5014-WUQMG,0.16291817358705368
5312-TSZVC,0.862432914772098
0993-OSGPT,0.04418846011110065
7108-DGVUU,0.07479597218560638
2782-JEEBU,0.0007658457463607756
5127-BZENZ,0.12675964226752337
2720-FVBQP,0.05837943556162749
9906-NHHVC,0.38905493616355097
4522-XRWWI,0.03373244764129671
3766-EJLFL,0.5951447954678337
5939-SXWHM,0.037647920485169926
8152-UOBNY,0.05633736023840509
7351-KYHQH,0.05794837511494185
7643-RCHXS,0.7514016520799017
8246-SHFGA,0.057008194702201566
0620-XEFWH,0.6918887994954765
6485-QXWWE,0.01618350327827274
7321-VGNKU,0.47041358424645735
5327-CNLUQ,0.7992482733071352
7552-KEYGT,0.8501165263837455
5816-JMLGY,0.059275311462379895
2927-QRRQV,0.041834703547695334
6265-SXWBU,0.11929375071082646
7941-RCJOW,0.2548280358226686
6374-NTQLP,0.8145863505408272
2387-KDZQY,0.0696050990806335
3584-WKTTW,0.36346346934035983
3399-BMLVW,0.01196361749153596
1971-DTCZB,0.37419576634438795
3374-PZLXD,0.7598483255612973
3813-DHBBB,0.20398495584624463
2812-REYAT,0.18232919816738027
6518-PPLMZ,0.08306068057276604
4939-KYYPY,0.029488356813075867
5930-GBIWP,0.08396151704882407
6022-KOUQO,0.01731178352567069
2361-UPSND,0.27672214018999763
6035-RIIOM,0.2973879589515425
9504-DSHWM,0.4717786411743892
5035-BVCXS,0.021628527285405735
6267-DCFFZ,0.009096084124390617
3533-UVMOM,0.27693514376638734
2439-LYPMQ,0.0656776525366809
1478-VPOAD,0.7372193037212987
9995-HOTOH,0.10788227180783318
2988-PLAHS,0.6466679047253512
1371-OJCEK,0.7266775183829652
4999-IEZLT,0.24255168437575347
8883-ANODQ,0.025625064576450224
2351-RRBUE,0.8092319420149876
5980-BDHPY,0.6710769894389624
1498-DQNRX,0.06399759097629146
9469-WEJBT,0.014399708148636368
2581-VKIRT,0.6779812723656525
7426-WEIJX,0.040993979079393214
2851-MMUTZ,0.6714338601080703
3307-TLCUD,0.812182366810038
6625-FLENO,0.256144908541122
2967-MXRAV,0.022719618310232757
8189-HBVRW,0.639581209623371
4163-KIUHY,0.3496104039115851
3500-NSDOA,0.2533077293161302
1171-TYKUR,0.13486017909676545
3761-FLYZI,0.049844790574837955
1219-NNDDO,0.7921242813760745
8388-DMKAE,0.02397633436398098
4403-BWPAY,0.7930761415492336
9659-QEQSY,0.29687670467282484
5405-ZMYXQ,0.10629284566896814
1442-OKRJE,0.029494693488051508
4737-AQCPU,0.9389622190540009
2808-CHTDM,0.3158595358804005
0793-TWELN,0.013046451525615692
